180
48	176	1.3965035382860578
48	177	0.4519635647135065
49	51	93.4778892211953
49	53	5.207965118096517
49	57	11.099722321698147
49	58	11.057924109201423
49	61	2.657255622168254
49	62	0.7236123886371478
49	64	0.6153636977915432
49	65	0.3496806418409485
49	66	1.0288839010865154
49	67	0.7458100779724904
49	69	0.12135462880049493
49	71	0.4332768863404508
49	73	0.9074676502653528
49	75	0.06316058931917322
49	76	0.5855098170519314
49	83	0.9899855104516789
49	85	0.03294464950481018
49	86	0.17885511338968707
49	109	0.20403554298211435
49	110	1.1613301079056313
49	113	1.712162027925979
49	114	4.896208959707676
49	115	2.955786806791781
49	116	2.912336241444845
49	117	0.4443792987380751
49	118	2.1791724913204353
49	119	1.0203836582221584
49	120	0.07394248618790973
49	121	0.3732119007539992
49	122	2.014776852462938
49	123	1.2018563653325212
49	124	3.97890850726294
49	125	1.4690057019867633
49	126	1.2812408814397107
49	127	1.0360798214644322
49	131	4.787368170725716
49	132	0.8842035472081342
49	137	3.4738163267509887
49	138	2.6477707654025373
49	139	1.5231483738564224
49	140	4.746400283307229
49	141	1.727400994598341
49	142	6.744551505888691
49	143	4.931718694564179
49	144	9.663723844182083
49	145	7.871670896931026
49	146	7.772189911895058
49	147	4.68050557026872
49	148	5.4630440415406625
49	149	9.847541043251198
49	150	4.574894315065498
49	151	5.543902660636893
49	152	4.998353755143824
49	153	2.919872059659571
49	156	0.411373805612421
49	157	3.7099045649948383
49	158	5.0246972233288645
49	159	0.790256908781136
49	160	9.607381581698938
49	161	15.881489523070766
49	162	15.492046108126987
49	163	6.515943727442023
49	164	2.941239665225059
49	165	9.1635411696871
49	166	14.144196372726753
49	167	4.953564341278042
49	168	7.710135144430086
49	169	9.940134430410614
49	170	8.147302610940523
49	171	3.8011181062547656
49	172	3.4233709442998532
49	173	2.396158015213978
49	174	4.294563285988934
49	175	3.6397409315031064
49	176	2.876918470961566
50	52	123.98192194897122
50	53	187.61239022251658
50	56	26.51458151723093
50	57	19.827580676441173
50	58	10.486826129235238
50	59	2.7353595445910095
50	63	0.5590459403395664
50	64	1.0188725377725667
50	65	1.6913928629894903
50	70	0.3391530683514492
50	75	0.03775773201244391
50	77	1.0956278614024169
50	80	1.1751235318809585
50	83	0.07651730341775664
50	86	0.23382177913460891
50	92	0.18023757717230215
50	110	0.3652904504958733
50	111	0.48300056611040376
50	114	1.3522770428563518
50	115	2.4719327108871134
50	116	0.8401455212816527
50	117	2.2852047813019016
50	118	0.23941257265039398
50	120	2.667898541272513
50	121	0.2324397008772393
50	122	0.7414120448729221
50	123	0.17094762012079445
50	124	3.2766447235775087
50	125	4.877520857031736
50	126	3.732239802445786
50	127	2.155240399257653
50	129	0.5915838337527114
50	131	1.383829351555971
50	132	1.472658546783737
50	133	7.171240501462077
50	138	0.5012574794773087
50	139	0.657752984221727
50	140	1.9707831056897744
50	141	1.41461132384794
50	142	6.056772359550401
50	143	5.044402162254483
50	144	4.86873450552399
50	145	6.87283451866189
50	146	7.297444338762887
50	147	4.760902345793826
50	148	5.568195084583921
50	149	5.077685383997639
50	150	7.888144854631912
50	151	4.652757161089316
50	152	8.180214153858808
50	153	0.7285153696773395
50	154	2.230583448421727
50	155	1.3610798229774146
50	156	0.32592253147235856
50	157	3.6200076402840256
50	158	6.368148430793579
50	159	6.868039136270674
50	160	1.448401839576959
50	161	10.916509186267811
50	162	7.910839517170323
50	163	7.371079529316119
50	165	5.8067261816406015
50	166	13.856607358403409
50	167	9.449481129348175
50	168	6.537426012859743
50	169	8.433781992484986
50	170	7.451801671154472
50	171	7.710476475107226
50	172	6.208910422226165
50	173	3.469701747866876
50	174	4.161039879417714
50	175	3.086896688795616
50	176	4.155017372475971
50	177	2.5781267411979596
51	54	138.90753594989732
51	55	7.557511214690655
51	58	11.872330409017287
51	61	7.364256685968374
51	62	1.572737294873349
51	63	1.4832570578220603
51	64	1.2367670268448556
51	65	0.15109458332662332
51	69	0.8444278523195957
51	70	0.20304203536365764
51	72	1.0085836325017656
51	75	0.9741813551490998
51	80	0.1888973308277317
51	84	0.17960265476468842
51	85	0.17696273328417442
51	86	0.06407466875406197
51	110	0.2707366742059524
51	111	0.36325153122931914
51	115	4.211761543193576
51	116	2.0752508114779498
51	117	2.027935093453809
51	118	3.342591297315794
51	119	0.14417283374016482
51	120	0.6920651541154271
51	121	1.0305244915260403
51	122	1.1172554359819784
51	123	1.2648422779764072
51	124	0.20918397114121912
51	125	6.6123119610221455
51	126	5.8629148057240235
51	127	3.2163181164479107
51	131	0.5252622877665654
51	132	2.431645057803621
51	133	3.924551078101892
51	134	3.4365677173259335
51	135	0.28473121473247653
51	139	0.4116389700526185
51	140	2.0324820052701025
51	141	0.9210846361826679
51	142	2.2040022533442314
51	143	4.557663089163373
51	144	5.617451600364044
51	145	4.870979085573652
51	146	8.118551630041038
51	147	3.4593939875990736
51	148	3.571946475875627
51	149	5.504910070356694
51	150	7.557408063399321
51	151	8.178269652290762
51	152	9.092074010081992
51	153	5.358234322990823
51	154	1.4587710520475183
51	155	2.0534983887553517
51	157	1.2375553520110916
51	158	5.291322967153248
51	159	7.28142810869854
51	160	3.6194433595812203
51	161	4.899049748647004
51	162	12.459183952666272
51	163	7.774052792794408
51	164	2.1647555474608353
51	166	0.6037615181314173
51	167	13.742242684301067
51	168	8.200440184493019
51	169	8.306226447050514
51	170	9.382523716896584
51	171	10.662962674762836
51	172	7.815044838646523
51	173	7.438760545090937
51	174	5.975352035364739
51	175	4.8307120102045715
51	176	4.956876499319942
51	177	2.008795475240203
51	178	2.827028870113091
52	55	13.161875540644722
52	56	9.636710722957524
52	57	17.518624980181585
52	60	2.806155215187743
52	61	2.8510501136845523
52	77	0.10036040789284424
52	78	0.5633649438019628
52	79	0.12583793362601806
52	86	0.6173196970105767
52	112	0.5947857959608327
52	116	4.758916594122888
52	117	2.5535777217163584
52	118	1.6736956864947234
52	119	2.5673649165108143
52	122	0.9244972713492214
52	123	1.0295082925653127
52	124	1.2106817018296405
52	125	0.8279086602282852
52	126	7.864401908252963
52	127	8.038377618014056
52	128	3.9027939745419395
52	132	0.4746536487466531
52	133	0.773531717083228
52	134	2.408827303299751
52	135	4.501619392855878
52	136	1.4380886064439486
52	142	1.6607894655689575
52	143	3.496331374020126
52	144	6.311259342142135
52	145	4.736484332576476
52	146	7.379142130536846
52	147	5.569876450483565
52	148	3.0552745875574323
52	149	1.8239934443792742
52	150	3.791719502709353
52	151	4.501664354697498
52	152	13.800191339480865
52	153	5.960546229147992
52	154	4.498479364341527
52	155	6.677256180436329
52	156	2.040951358278278
52	158	0.2960240533539481
52	159	6.530598014247655
52	160	5.016673642641852
52	161	3.7518093157906094
52	162	8.133753718595022
52	163	12.492637533795936
52	164	6.686728753051606
52	167	2.6737855722836823
52	168	4.664923010067708
52	169	2.004670973134211
52	170	8.873207676500945
52	171	9.267993907978873
52	172	8.564795658398944
52	173	9.273116732368857
52	174	7.540792344323237
52	175	4.333735601247818
52	176	4.849540928501444
52	177	4.816759876060483
52	178	1.7861702627091542
52	179	0.8418722198251244
53	55	14.24386160764783
53	56	9.909088305874777
53	58	20.872964719274293
53	60	13.236254653438863
53	61	0.3707504262902225
53	62	0.3067303877827756
53	66	1.6773868323247905
53	69	2.2323111398146818
53	70	0.18460069913859586
53	72	0.5813642444744691
53	75	0.21878084415464805
53	78	0.26955977089275335
53	80	0.5571063938599362
53	83	0.6533682177857668
53	86	0.16999693258827123
53	87	0.00639043080416221
53	90	0.14779526909408428
53	94	0.058304114214297896
53	112	0.27662802257109803
53	117	5.1661064327305315
53	118	1.4681775528915335
53	119	1.769668389912027
53	120	1.807588727542727
53	124	0.2730025408699652
53	125	1.3580662461039656
53	126	2.2100595373685823
53	127	8.736428059667773
53	128	5.327385852632678
53	129	2.0276735327062942
53	132	1.3017189036506438
53	133	0.3411153218006262
53	134	3.4613759326342617
53	135	5.189632859855559
53	136	5.366991364664726
53	137	2.7780916412806
53	138	2.7538245026253088
53	143	0.9406805941967357
53	144	4.262707613797139
53	145	4.2790277585076835
53	146	6.972820488839381
53	147	3.9619397263846166
53	148	3.417032619208998
53	149	4.1732275858827235
53	150	2.7372201962617684
53	151	3.1150354238843123
53	152	5.429215031368606
53	153	5.473122741021957
53	154	4.623750871115476
53	155	7.082120844456262
53	156	4.665457065455758
53	157	0.5704618835464911
53	159	3.753232648239838
53	160	6.956180228277694
53	161	2.7845916226864973
53	162	1.4814724648360194
53	163	11.844623158491826
53	164	9.904039075038355
53	165	5.637728528233919
53	168	7.449982719951704
53	169	3.8148557933220806
53	170	0.7170215827673854
53	171	4.0422847238842134
53	172	7.535976293453289
53	173	10.001284487646098
53	174	7.456690506873463
53	175	10.912512827323024
53	176	5.958045006167736
53	177	5.222617129449325
53	178	3.304465918168917
53	179	0.7529993681224574
54	57	112.10839886154336
54	58	22.19567632443567
54	60	12.42476997794207
54	73	0.30332344612300693
54	79	0.004535268121153306
54	85	0.39617549354655607
54	87	0.03134977547805509
54	89	0.11570178493060548
54	91	1.239322774122706
54	118	3.349767912336724
54	119	0.9951560084127644
54	120	1.7164883371917217
54	121	1.8922682735817367
54	126	1.0939789661776111
54	127	3.6874893303720784
54	128	10.381809012375241
54	129	6.586147717208269
54	130	1.9277565763442412
54	133	0.9081239628969147
54	134	2.857352089975434
54	135	0.1936170603374116
54	136	1.520692609719176
54	137	3.2668913601860754
54	138	6.188712390565563
54	139	5.962801819841074
54	140	0.4500917264467487
54	141	0.8284705948274572
54	144	1.7529160974798217
54	145	3.540407682061461
54	146	7.118800504334962
54	147	0.8941116621445326
54	148	4.735832619755334
54	149	3.7832004726203836
54	150	0.9792506937389935
54	151	3.6783318174254385
54	152	2.601881688460583
54	153	4.78772290201372
54	154	4.901481697057758
54	155	8.277820307548488
54	156	6.870172787437879
54	157	5.191377214019678
54	158	1.5187340340461608
54	159	2.33814593097925
54	160	6.314935303384207
54	161	5.655555983369981
54	162	1.928368521750595
54	163	2.987153692676084
54	164	9.0878762118697
54	165	10.350064943863096
54	166	3.499437520468704
54	169	6.720117766414648
54	170	3.743226677629115
54	172	3.201362258457122
54	173	7.805454195092575
54	174	9.093555718711327
54	175	6.527552551863568
54	176	10.343091835877837
54	177	7.062575514477989
54	178	7.4800221199946595
54	179	5.693996641941968
55	57	34.80756149891463
55	58	18.71342535880501
55	60	40.027010382342965
55	70	1.9257550368964667
55	72	1.4561660818524491
55	75	1.8706516483223392
55	76	0.8296965998678436
55	77	1.0379193449008906
55	79	0.7917728158835796
55	80	0.049430452734966046
55	83	0.6218506767360247
55	84	0.7983930911300987
55	85	0.4756250846075365
55	86	0.29562271149331903
55	88	0.2554383043124881
55	90	0.16234896707512964
55	91	0.12383691768368271
55	119	4.198997879828868
55	120	1.1491855944198817
55	122	0.691574697494351
55	126	0.7357482146714129
55	127	3.03692841778179
55	128	2.7256323946476444
55	129	5.96637249425359
55	130	5.56522855138517
55	133	0.016436782281057497
55	134	0.4652606520031488
55	135	0.3554786333680099
55	136	1.3062268087499989
55	137	0.8894910373244713
55	138	1.4117856143805567
55	139	4.596889441680785
55	140	5.762389292070747
55	141	4.529569229215247
55	143	0.5048284866664454
55	144	2.1522682377756106
55	145	1.7568754392504586
55	146	2.6767236500620024
55	147	1.6305025729054927
55	148	1.8168330532915948
55	149	3.2705081283441104
55	150	4.047161541383094
55	151	5.140669471473887
55	152	6.0713439797643245
55	153	7.053008603692279
55	154	2.5209567830329638
55	155	4.87569643088267
55	156	6.633038248922565
55	157	5.704179966088487
55	158	3.836205089579874
55	159	1.0747038634023391
55	160	5.2455333391830825
55	161	6.766149725605386
55	162	3.9457916312819954
55	164	6.522506629873963
55	165	11.588142437198407
55	166	8.830759975300712
55	169	5.77093322801928
55	170	3.9901963807732748
55	171	2.497717249743226
55	172	0.7088856228513518
55	173	0.38711623806263495
55	174	5.050332097318163
55	175	8.26393034401887
55	176	9.31442465139991
55	177	7.858240859014832
55	178	7.108650797389762
55	179	5.2572102892858865
56	58	18.035863399583487
56	61	24.46525056425967
56	64	9.167153697016015
56	66	1.3668072289484938
56	67	0.6886295143356798
56	68	1.6354004758067882
56	69	1.857547492439524
56	70	5.159483549211001
56	72	0.43857877298188164
56	74	0.43705056428106426
56	75	2.3504212089014236
56	76	1.3538345711373327
56	79	0.673590491746457
56	83	1.3524398489132223
56	84	0.10830468876050812
56	86	0.41399619675171956
56	87	0.5461375649625092
56	88	0.06035254838097992
56	89	0.580320064093042
56	94	0.20422931471775882
56	119	0.22328304374482671
56	120	3.0623000017413644
56	121	0.40061092199719767
56	122	0.5878891565066149
56	123	0.01446834965165259
56	124	0.11571764647802504
56	127	1.9488611281282373
56	128	3.3629415126352336
56	129	4.76437755866091
56	130	6.174462420278371
56	131	8.226847688951556
56	132	2.0192348003739236
56	133	0.3895385913918749
56	136	4.587040796132218
56	137	1.7922174522098788
56	138	1.583396452100076
56	139	1.882693032980636
56	140	2.7794964339795376
56	141	2.9887691228742086
56	142	2.8308397344290155
56	143	4.949572941961383
56	144	2.897491631816469
56	146	3.1260145175624845
56	147	0.29392690350807094
56	148	2.2481825994767197
56	149	1.674461677224116
56	150	1.8748492670198411
56	151	0.744085976115181
56	152	4.647749840589797
56	153	9.062029441077712
56	154	3.355102911914295
56	155	4.308005229756023
56	156	3.3678007171308035
56	157	4.059036716153952
56	158	2.6508218502284757
56	159	3.4776687003315607
56	160	2.176232729101476
56	161	7.430985024978429
56	162	7.8203799306539326
56	163	2.371713146616344
56	164	2.1492628675601173
56	165	12.100735369357148
56	166	11.231248674955378
56	167	3.919298632858714
56	170	8.241101701099563
56	172	1.3574693767836523
56	173	1.5027475694699435
56	174	0.750850445617405
56	175	1.0113278917683197
56	176	7.891188068589092
56	177	9.326463392126255
56	178	8.000516159151807
56	179	8.603340211810572
57	59	234.99005590066295
57	61	11.686522856947981
57	63	14.092205319653194
57	64	24.634517052629686
57	65	12.842363252820912
57	68	6.453255342473893
57	69	2.616044641885673
57	70	1.1751011949048427
57	73	0.30377676721455626
57	74	1.7191372242504026
57	76	0.765981505287609
57	78	0.24998520519207573
57	79	0.46407325910908287
57	82	0.9728752109702411
57	83	0.5622863648335846
57	86	0.022759059634192523
57	87	0.2868277154529847
57	88	0.22704297508422167
57	91	0.05995265932779315
57	117	0.09834773185789712
57	121	2.634031392963883
57	122	0.10854834323045082
57	123	0.05443021442710412
57	124	0.1490718680864655
57	127	2.1425929506241777
57	128	3.606017902512338
57	129	1.4375230754326909
57	130	1.629438959088159
57	131	7.198364752821106
57	132	5.717844237741318
57	133	0.15250886814109604
57	135	0.7298863655346095
57	136	0.5364021921609633
57	138	0.9183040231890393
57	139	3.017208460326198
57	140	1.210198556131756
57	141	1.9810759028223723
57	142	5.073108354427522
57	143	2.1935058478014695
57	144	2.1719673446411347
57	145	3.7267181218958028
57	146	4.16669778193475
57	148	2.3046119938418395
57	150	0.3533466688187938
57	152	1.5203165099183749
57	153	8.429232441354042
57	154	5.907716967128501
57	155	5.985806188521483
57	156	8.154025224101108
57	157	4.480695195250861
57	158	1.842178967633823
57	159	2.8863031041814606
57	160	3.8751010709051896
57	161	5.7486727679071326
57	162	6.442033894439347
57	163	7.213117914517265
57	164	2.5216127985414283
57	165	5.869636396882903
57	166	11.6877755573885
57	167	9.466793967645975
57	170	3.5278747150305767
57	171	4.101635512100217
57	173	3.14663084412812
57	174	2.1743758381363456
57	175	0.9317494516598898
57	177	4.808353114665183
57	178	7.50732581700512
57	179	7.5979213497372085
58	61	111.3328426361997
58	62	14.62324016046747
58	63	36.68755747583401
58	67	9.046080424345652
58	68	3.8478007822827225
58	70	3.008407156539023
58	72	2.0393947781047728
58	73	2.49362079793199
58	74	0.6582000947035598
58	78	1.1659314441009654
58	79	0.14215539121214507
58	81	0.02727189049595587
58	82	0.4508376386694308
58	85	0.41180064041314
58	86	0.21689242575470022
58	87	0.022704664154222804
58	89	0.3554613309757554
58	90	0.041147544149616085
58	122	2.206221933894328
58	123	0.48736011075202884
58	124	0.8552270614244049
58	125	0.6983765640032733
58	127	1.8704472584882594
58	128	3.808106638221127
58	129	1.8123784648760322
58	130	2.365070543522768
58	131	4.560752347244402
58	132	4.721342610395052
58	133	5.836748603656391
58	134	3.92346584943506
58	135	1.3015771769542142
58	136	1.8579755689914403
58	137	4.181377498948449
58	138	1.9813133997995334
58	140	0.8468241632545618
58	141	1.0230489809905128
58	142	0.5444278046931867
58	143	1.0045411227535064
58	144	1.6855435107903922
58	145	6.475016123689357
58	146	4.049738244871776
58	147	4.575753957533785
58	149	1.6853605220280026
58	150	0.3249265887616007
58	151	2.8284911327174105
58	152	1.4757019158588656
58	153	4.238797523308341
58	154	3.9366429845937976
58	155	2.091835860342646
58	156	7.33487255702977
58	157	8.721746145417878
58	158	6.52628687681733
58	159	1.4213711460175351
58	160	1.7881132012485927
58	161	2.540820867865641
58	162	6.398316447250467
58	163	6.485300907404956
58	164	3.516403086401212
58	165	1.9173450476436404
58	166	11.590071207303938
58	167	11.11551175286118
58	168	6.766940391543271
58	171	8.526046143705466
58	172	0.8802283826384538
58	173	0.08305683528040866
58	174	3.1918892002769974
58	175	0.8193518424501106
58	176	1.5746221257788444
58	177	1.2626802844334823
58	178	4.497986974292255
58	179	5.6164388547976385
59	61	51.41164986478848
59	64	1.3931409662109828
59	66	9.621460927885183
59	67	7.561971344501742
59	71	0.7991518172765422
59	73	2.2308501966483085
59	78	0.10861923199525556
59	79	0.5738721308092328
59	86	0.20007198423238573
59	87	0.0558673531365102
59	88	0.13470149278889806
59	89	0.07656374477690019
59	91	0.5678946279055958
59	123	1.725398622466343
59	124	0.13570607437709445
59	125	1.7937094741020558
59	127	1.3639177877554045
59	128	3.7666475410071816
59	129	2.8554675469852
59	131	2.1890196671350894
59	132	3.1274956626256247
59	133	6.248478157152683
59	134	4.78703453011108
59	135	2.123525640326173
59	136	1.9193893108670605
59	137	1.2673238260314397
59	138	3.745806976458451
59	139	4.942501440237175
59	140	3.143249873269498
59	142	1.3299314062003493
59	145	3.109138051837242
59	146	2.094558769890276
59	147	4.307208778633824
59	148	1.3757108501086728
59	151	0.9773697583476401
59	152	2.868521663857886
59	153	2.955456211827912
59	154	3.4032262247419767
59	155	4.452092880729382
59	156	5.138147711836499
59	157	7.122952345055441
59	158	6.879975638635308
59	159	3.6913097667769805
59	160	2.6609309909635757
59	161	0.9945990895656776
59	162	4.318235025696991
59	163	5.692208560815088
59	164	4.50955381770377
59	165	2.8584047729909523
59	166	4.971510520763915
59	167	13.180883291731421
59	168	11.282570027485244
59	169	4.101783091127642
59	172	3.3601798122030972
59	173	0.40480911740377734
59	174	2.0811246240283103
59	176	1.3244658243577925
59	177	2.6358344519034613
59	178	3.1355502093400407
59	179	0.8041452777978083
60	62	49.208539988116264
60	63	13.576085525983038
60	66	12.416397800754616
60	69	0.9786392717824579
60	70	7.169695535125947
60	72	3.6922386083896535
60	76	1.1355851329589466
60	78	0.2780726382761495
60	79	2.117551071027071
60	80	0.7377285988820907
60	83	0.29004858681056006
60	84	0.4476162953944653
60	85	0.5722994463447618
60	86	0.876277850654988
60	87	0.06483242104668625
60	123	0.021273602274300824
60	124	2.0466499992781055
60	126	1.1806425660753634
60	127	0.7671957591422783
60	128	3.24773206325878
60	129	2.865985887309774
60	130	1.0551489033854082
60	131	1.6623520259055187
60	132	3.2287007953063367
60	133	4.133044419692357
60	134	3.653796845678497
60	135	5.3641329487495915
60	136	4.208658288291654
60	137	3.038026176341761
60	138	3.6500155046388385
60	139	3.7354238376007873
60	140	0.64604556002805
60	141	2.8403310763659797
60	142	2.481785294876524
60	145	2.714110210542495
60	146	1.582968231998475
60	147	4.2699540079302585
60	148	2.981782343310642
60	149	0.5754541856221763
60	150	1.3743506333046422
60	152	1.6764676478889653
60	153	1.7508979464868568
60	154	4.410987180408168
60	155	3.783346699157147
60	156	2.989647794333667
60	157	5.696323738832224
60	158	9.061192245028405
60	159	6.757291320197815
60	160	5.75341907925569
60	161	4.120655119505137
60	162	4.225664788664508
60	163	4.804752546698698
60	164	4.559074329529897
60	165	2.361640583854517
60	166	2.515184054187016
60	167	9.745401250668325
60	168	14.426502755326187
60	169	8.089366614341307
60	172	7.280524472788237
60	173	1.204576663297264
60	174	1.5806110295034828
60	175	0.530043906118335
60	176	2.2192742717155354
60	177	2.8913855040575336
60	178	3.8683564276294216
60	179	4.582950685794408
61	64	84.65855077618549
61	65	25.92412490791706
61	66	5.419123182627929
61	69	1.5711386070729567
61	70	0.8566723008992695
61	71	1.1610123626801372
61	77	0.40669677658096287
61	78	1.2666133573403178
61	79	0.10254873010820738
61	83	0.8885832275504532
61	125	1.5628755007594852
61	126	0.6236139580638546
61	127	1.767023555516928
61	128	2.508045040550613
61	129	2.7622908506606727
61	130	0.9190628573359131
61	131	2.1951680332978665
61	132	2.405984983989737
61	133	2.534650683242453
61	134	4.418354137967423
61	135	3.4675968285573946
61	136	5.165351020605416
61	137	6.677993524152222
61	138	3.965612513786602
61	139	3.170567537986644
61	140	2.95205354944257
61	141	2.65774615900885
61	142	2.6381745225138156
61	143	0.994008768366809
61	144	0.9156433872133758
61	145	0.21630082976425166
61	147	3.8196893212424228
61	148	1.104408711370877
61	150	2.6312376378942353
61	151	0.04386417143361772
61	152	1.460382626433214
61	153	1.0536039680204763
61	154	4.361474362550498
61	155	0.9140375498440065
61	156	2.720626547779955
61	157	2.2766381463065293
61	158	2.6523596911173684
61	159	8.975191516576668
61	160	3.84357201566836
61	161	2.713105548941028
61	162	3.008573960022372
61	163	4.878655628782744
61	164	6.960403426606827
61	165	5.017743588025951
61	166	0.912371409444434
61	167	6.125355572430478
61	168	14.565443624595515
61	169	12.076091158125315
61	170	7.370747709747289
61	172	3.1239209082217174
61	173	4.7975108656079914
61	174	0.6665396810468445
61	175	2.3642794150173176
61	176	2.2180454300837877
61	177	0.16841630640973682
61	178	2.1453563687278465
61	179	4.924646787148627
62	64	31.47490443512635
62	67	12.962040349469932
62	68	4.60977424137814
62	70	8.361457272220996
62	72	0.44861864494767345
62	76	3.3370647404365505
62	77	1.291536781699547
62	78	1.1315117966228485
62	82	0.1317068233528028
62	86	0.786036334296931
62	89	0.6131997070757749
62	92	0.018090064611493362
62	94	0.017737467377283243
62	126	1.184826671432786
62	127	1.9930762866577425
62	128	2.8810125975896055
62	129	5.142344872486664
62	130	3.25121804511551
62	131	1.104077563584202
62	132	2.434375451598648
62	133	3.115751714657827
62	134	1.4257277990962534
62	135	3.17355400223111
62	136	5.105428375953234
62	137	6.874259564879129
62	138	4.721098018055362
62	139	4.2948785163828065
62	140	6.498565219371116
62	141	3.612816365877324
62	142	2.7834863389146967
62	144	1.439161261250191
62	145	0.07098278182264568
62	147	2.9230423757248705
62	149	0.2831792175831495
62	151	0.844325294632078
62	152	0.7785550986159866
62	153	2.218290209930089
62	154	1.2423536351731335
62	156	3.861584223933643
62	157	5.810597715500812
62	158	5.211923472423223
62	159	4.258238040251846
62	160	6.283587207971109
62	161	1.826145210903954
62	162	5.155461283558117
62	163	2.512104434350363
62	164	5.684417890747227
62	165	6.15785251399235
62	166	5.257374460313526
62	167	2.3393091450668257
62	168	7.3063907274985995
62	169	12.720291453594578
62	170	7.663156713484743
62	171	3.1014801086675257
62	172	0.9910416500186104
62	173	7.998599697204628
62	174	2.6915493956101573
62	175	1.5107356878125737
62	176	0.2670629180512211
62	177	2.8496011419026366
62	178	2.5671791874409875
62	179	3.178387422580016
63	66	30.03700517001047
63	67	5.191596047424464
63	69	15.076452481449476
63	71	2.303869125952372
63	72	2.4402746782037545
63	75	3.8918179339104713
63	76	1.2710845094148162
63	77	1.290993639371683
63	80	0.5294474159403468
63	81	0.3028503817674681
63	83	0.349580133222763
63	84	0.31632159171540286
63	86	0.2876871319178581
63	87	0.7793310621559209
63	88	0.24718187587500715
63	90	0.3086590301605904
63	127	1.3453540358374276
63	128	2.7122701580964734
63	129	5.309179957065271
63	130	1.7117883259961442
63	131	2.021072927444792
63	132	3.2373026857544636
63	133	1.5245891064513486
63	134	3.677509188138802
63	135	3.619190840081554
63	136	0.38643843118453625
63	137	7.419464088802528
63	138	5.096075047791889
63	139	5.8374664473
63	140	5.6064869271986995
63	141	5.09223560215078
63	142	5.129011978713482
63	143	2.5467783336541863
63	144	0.9609933130901376
63	145	0.3152481207442978
63	146	0.8804159871448773
63	147	2.705889880373424
63	148	0.1859141854873626
63	149	0.48697768700857735
63	153	1.9669356248158891
63	154	1.2079855142951048
63	155	2.383800545032587
63	156	1.0617512285146582
63	157	1.939748928617498
63	158	1.2061547664253376
63	159	2.4399231748302026
63	160	9.443515022527228
63	161	3.374692694535843
63	162	4.561529750907516
63	163	3.46928807572559
63	164	5.255687242712678
63	165	6.591624790529145
63	166	5.099577816271755
63	167	3.86742792902036
63	168	3.5523762193881976
63	169	12.355773443397283
63	170	10.198940220895079
63	171	7.14917295616768
63	173	6.679655199929428
63	174	6.629384377107229
63	175	3.393399244295295
63	176	2.0775983549146573
63	177	1.9204732199074823
63	178	0.22039390701801836
63	179	3.094708424595697
64	66	95.54962418418052
64	67	39.78834066616008
64	70	21.971765198464436
64	71	4.6429147926010295
64	73	4.826638438576423
64	74	4.135189337605997
64	75	1.1946258029226666
64	76	2.1677513342912706
64	79	0.3805143208586905
64	86	0.18192628693108628
64	87	0.05108243444960644
64	91	0.047423079288630515
64	128	3.6189641708962594
64	129	3.85625024805993
64	130	4.391486772955834
64	131	2.4664703988122065
64	132	4.209309384075631
64	133	3.483279785316512
64	134	4.6635808373286345
64	135	2.391533541986498
64	136	0.7616646116606701
64	137	2.2026839279150847
64	138	6.152007497535923
64	139	6.015950798609891
64	140	5.936436574388781
64	141	7.551307058733641
64	142	5.904884937261117
64	143	3.4015082622673125
64	144	1.859651572350792
64	145	0.7624234078260856
64	146	1.8654848899668601
64	148	0.05654019007958365
64	152	0.10325689904437128
64	153	0.10654359992262778
64	154	5.042993770028835
64	155	4.720660368460663
64	156	0.7703486660566519
64	157	5.919831638459533
64	159	0.6131279676002607
64	160	9.213794149255163
64	161	7.674536934165572
64	162	1.5299776234255607
64	163	2.8212489320254046
64	164	2.488679863636543
64	165	6.068236184080537
64	166	7.90276933892301
64	167	6.0781983419203
64	168	4.201413472954503
64	169	7.976069505169709
64	170	12.7501839651953
64	171	11.404139918857057
64	172	1.8827225664951763
64	173	0.6597678097256227
64	174	8.66006141371249
64	175	1.9450294662614622
64	176	1.0810647196139702
64	177	3.5053221626948994
64	178	1.7815917304275357
64	179	2.057757761025382
65	68	23.4586399274459
65	69	35.359872567138865
65	70	53.37919278594033
65	75	0.9983922449815078
65	77	1.0699778082319875
65	78	4.0886870822269055
65	79	3.791423922083087
65	80	2.4963386318483987
65	82	0.1753115344522658
65	83	0.44035283164063266
65	84	0.1388244941444198
65	88	0.06259739100661707
65	89	0.021235088119457467
65	91	0.35853056229454683
65	93	0.16276969437595531
65	129	3.658112405090244
65	130	3.6229202036147106
65	131	2.6920392828225403
65	132	1.9947922328722125
65	133	2.6290933832717625
65	134	4.9444478917346855
65	135	3.173719834848798
65	136	3.322542306047867
65	137	2.2441253675358857
65	138	5.151033925096371
65	139	6.747903036167311
65	140	6.157148435321512
65	141	6.165919599766385
65	142	11.269272416680954
65	143	9.897855759331117
65	144	4.837755560623726
65	145	1.9502195496912194
65	148	2.0377910035284468
65	152	0.8736405879425052
65	153	0.9794216542362291
65	154	3.275111482216828
65	155	2.442192113774185
65	156	1.2632057234424823
65	157	3.1065495678152457
65	158	3.4111433624787004
65	159	2.5720327265384966
65	160	3.390140991730361
65	161	8.790431715362807
65	162	3.2899090917143847
65	163	4.20540919295282
65	164	1.68814738872037
65	165	4.109197850623003
65	166	6.442675378618201
65	167	8.526553471260463
65	168	5.530877153539522
65	169	4.273785871723095
